engine,policy,terrain,case,seed,outcome,failure_flags,completed,physical_traversal,unsafe_reasons,unsafe_time_s,hard_joint_margin_min_rad,wheel_speed_max_rad_s,wheel_saturation_max_fraction
Isaac,19999,down_16x29,forward_0.70,7202,success,,True,True,,,0.5973927974700928,20.146312713623047,0.0006666666666666666
Isaac,19999,down_16x29,forward_0.70,7203,success,,True,True,,,0.5743969678878784,19.12203598022461,0.0007777777777777777
Isaac,19999,down_16x29,forward_0.70,7204,success,,True,True,,,0.5908342599868774,22.035263061523438,0.001
Isaac,19999,down_16x29,forward_0.70,7205,success,,True,True,,,0.5829908847808838,22.201215744018555,0.0011111111111111111
Isaac,19999,down_16x29,forward_0.70,7206,success,,True,True,,,0.5506855249404907,23.19402313232422,0.0008888888888888889
Isaac,19999,down_16x29,forward_0.70,7207,success,,True,True,,,0.6572146415710449,22.28841781616211,0.001
Isaac,19999,down_16x29,forward_0.70,7208,success,,True,True,,,0.613491415977478,22.31649398803711,0.001
Isaac,19999,down_16x29,forward_0.70,7209,success,,True,True,,,0.6518771648406982,22.61896514892578,0.0011111111111111111
Isaac,19999,down_16x29,forward_0.70,7210,success,,True,True,,,0.6218733787536621,20.646785736083984,0.0011111111111111111
Isaac,19999,down_16x29,forward_0.70,7211,success,,True,True,,,0.6246964931488037,19.534290313720703,0.0008888888888888889
Isaac,19999,down_16x29,forward_0.70,7212,success,,True,True,,,0.5618557929992676,18.463119506835938,0.0011111111111111111
Isaac,19999,down_16x29,forward_0.70,7213,success,,True,True,,,0.5355093479156494,25.226940155029297,0.0012222222222222222
Isaac,19999,down_16x29,forward_0.70,7214,success,,True,True,,,0.5318785905838013,20.148937225341797,0.0005555555555555556
Isaac,19999,down_16x29,forward_0.70,7215,success,,True,True,,,0.5959765911102295,23.434539794921875,0.001
Isaac,19999,down_16x29,forward_0.70,7216,success,,True,True,,,0.5946774482727051,19.568416595458984,0.0014444444444444444
Isaac,19999,down_16x29,interrupted,7201,success,,True,True,,,0.6215717792510986,27.18718910217285,0.0008064516129032258
Isaac,19999,down_16x29,interrupted,7202,success,,True,True,,,0.6086621284484863,21.211904525756836,0.0008064516129032258
Isaac,19999,down_16x29,interrupted,7203,success,,True,True,,,0.587875247001648,21.826669692993164,0.0012903225806451613
Isaac,19999,down_16x29,interrupted,7204,success,,True,True,,,0.6138429641723633,20.919517517089844,0.10870967741935483
Isaac,19999,down_16x29,interrupted,7205,success,,True,True,,,0.5627726316452026,20.557899475097656,0.014516129032258065
Isaac,19999,down_16x29,interrupted,7206,success,,True,True,,,0.5436670780181885,18.479198455810547,0.0003225806451612903
Isaac,19999,down_16x29,interrupted,7207,success,,True,True,,,0.5864249467849731,22.22028350830078,0.13564516129032259
Isaac,19999,down_16x29,interrupted,7208,success,,True,True,,,0.6030482053756714,27.233049392700195,0.1217741935483871
Isaac,19999,down_16x29,interrupted,7209,success,,True,True,,,0.6005803346633911,20.029258728027344,0.0007258064516129033
Isaac,19999,down_16x29,interrupted,7210,success,,True,True,,,0.651713490486145,23.033157348632812,0.0005645161290322581
Isaac,19999,down_16x29,interrupted,7211,success,,True,True,,,0.553977370262146,28.3243408203125,0.13435483870967743
Isaac,19999,down_16x29,interrupted,7212,success,,True,True,,,0.645296573638916,26.441112518310547,0.0006451612903225806
Isaac,19999,down_16x29,interrupted,7213,success,,True,True,,,0.5952634811401367,18.96285629272461,0.0012903225806451613
Isaac,19999,down_16x29,interrupted,7214,success,,True,True,,,0.5669885873794556,18.498598098754883,0.00024193548387096774
Isaac,19999,down_16x29,interrupted,7215,success,,True,True,,,0.601902961730957,20.361148834228516,0.0007258064516129033
Isaac,19999,down_16x29,interrupted,7216,success,,True,True,,,0.570510983467102,28.870895385742188,0.08556451612903226
MuJoCo,10000,flat,stand,7201,success,,True,,,,0.7321033859504668,1.5400502751157625,0.0
MuJoCo,10000,flat,stand,7202,success,,True,,,,0.7317421720290481,1.5050041489435697,0.0
MuJoCo,10000,flat,stand,7203,success,,True,,,,0.7335963483144929,1.5746655223892985,0.0
MuJoCo,10000,flat,stand,7204,success,,True,,,,0.7324759671977168,1.4187880914908657,0.0
MuJoCo,10000,flat,stand,7205,success,,True,,,,0.7315073585623587,1.6915305727591665,0.0
MuJoCo,10000,flat,stand,7206,success,,True,,,,0.733904588819123,1.4514092003780064,0.0
MuJoCo,10000,flat,stand,7207,success,,True,,,,0.7307509663997932,1.4801203283987847,0.0
MuJoCo,10000,flat,stand,7208,success,,True,,,,0.7333915932961297,1.3548404380598376,0.0
MuJoCo,10000,flat,stand,7209,success,,True,,,,0.7323001154936645,1.4307513979696702,0.0
MuJoCo,10000,flat,stand,7210,success,,True,,,,0.7345427353085173,1.6597943943909939,0.0
MuJoCo,10000,flat,stand,7211,success,,True,,,,0.7324200845458783,1.4088712862283184,0.0
MuJoCo,10000,flat,stand,7212,success,,True,,,,0.7345353418818035,1.6478797152010156,0.0
MuJoCo,10000,flat,stand,7213,success,,True,,,,0.7326650347549364,1.4200985132647261,0.0
MuJoCo,10000,flat,stand,7214,success,,True,,,,0.7341154076062593,1.2964175457785079,0.0
MuJoCo,10000,flat,stand,7215,success,,True,,,,0.7345774143721042,1.5904851349587323,0.0
MuJoCo,10000,flat,stand,7216,success,,True,,,,0.7351035937458497,1.6714670720068177,0.0
MuJoCo,10000,flat,vx_-0.50,7201,success,,True,,,,0.7018972480849991,7.44314492027707,0.0016363636363636363
MuJoCo,10000,flat,vx_-0.50,7202,success,,True,,,,0.7019204844836198,7.45093768092257,0.0016363636363636363
MuJoCo,10000,flat,vx_-0.50,7203,success,,True,,,,0.7018017826903321,7.50076740244116,0.0014545454545454545
MuJoCo,10000,flat,vx_-0.50,7204,success,,True,,,,0.7018137872390312,7.498890881554693,0.0018181818181818182
MuJoCo,10000,flat,vx_-0.50,7205,success,,True,,,,0.7019413079368254,7.436086653148574,0.001681818181818182
MuJoCo,10000,flat,vx_-0.50,7206,success,,True,,,,0.7018377677034079,7.450741949000679,0.001409090909090909
MuJoCo,10000,flat,vx_-0.50,7207,success,,True,,,,0.7018229069081947,7.45579289781327,0.0018181818181818182
MuJoCo,10000,flat,vx_-0.50,7208,success,,True,,,,0.701927140068047,7.45082910870469,0.001590909090909091
MuJoCo,10000,flat,vx_-0.50,7209,success,,True,,,,0.7019332598248644,7.627975080798169,0.0015
MuJoCo,10000,flat,vx_-0.50,7210,success,,True,,,,0.7020611194704338,7.506587338625732,0.001681818181818182
MuJoCo,10000,flat,vx_-0.50,7211,success,,True,,,,0.7018383123871944,7.449538743323905,0.0017272727272727272
MuJoCo,10000,flat,vx_-0.50,7212,success,,True,,,,0.702031487348235,7.440356548413348,0.0015454545454545454
MuJoCo,10000,flat,vx_-0.50,7213,success,,True,,,,0.7018050903307247,7.4596806546517165,0.0015454545454545454
MuJoCo,10000,flat,vx_-0.50,7214,success,,True,,,,0.7020458624492479,7.48347298072235,0.0015454545454545454
MuJoCo,10000,flat,vx_-0.50,7215,success,,True,,,,0.7020080757032494,7.420999320197718,0.0016363636363636363
MuJoCo,10000,flat,vx_-0.50,7216,success,,True,,,,0.7020390094415865,7.434140306769054,0.001590909090909091
MuJoCo,10000,flat,vx_+0.50,7201,success,,True,,,,0.7002388232459977,7.981011191907681,0.001
MuJoCo,10000,flat,vx_+0.50,7202,success,,True,,,,0.7004846387087956,8.034163430540447,0.0009545454545454546
MuJoCo,10000,flat,vx_+0.50,7203,success,,True,,,,0.7000539752038091,7.982207994992734,0.0009545454545454546
MuJoCo,10000,flat,vx_+0.50,7204,success,,True,,,,0.7001306083873708,7.948013243494974,0.0009090909090909091
MuJoCo,10000,flat,vx_+0.50,7205,success,,True,,,,0.7003998054669921,8.019141098927864,0.001
MuJoCo,10000,flat,vx_+0.50,7206,success,,True,,,,0.7002946138429603,8.053945384740203,0.001
MuJoCo,10000,flat,vx_+0.50,7207,success,,True,,,,0.6999725527703824,7.972415278867122,0.0009090909090909091
MuJoCo,10000,flat,vx_+0.50,7208,success,,True,,,,0.700279491376405,8.035237110015728,0.0009545454545454546
MuJoCo,10000,flat,vx_+0.50,7209,success,,True,,,,0.7003607098924544,8.123034187727976,0.001090909090909091
MuJoCo,10000,flat,vx_+0.50,7210,success,,True,,,,0.7002114012152789,8.128748019986007,0.001090909090909091
MuJoCo,10000,flat,vx_+0.50,7211,success,,True,,,,0.7001458987792626,7.974188735504059,0.0009545454545454546
MuJoCo,10000,flat,vx_+0.50,7212,success,,True,,,,0.7002101370802061,8.037589513926038,0.001090909090909091
MuJoCo,10000,flat,vx_+0.50,7213,success,,True,,,,0.700160388208719,7.98001042600469,0.0008636363636363636
MuJoCo,10000,flat,vx_+0.50,7214,success,,True,,,,0.7003004795797719,8.099568699110375,0.0010454545454545454
MuJoCo,10000,flat,vx_+0.50,7215,success,,True,,,,0.7001814333399731,8.014672787757148,0.0010454545454545454
MuJoCo,10000,flat,vx_+0.50,7216,success,,True,,,,0.7001614896896744,8.103969669284854,0.001090909090909091
MuJoCo,10000,flat,vx_+1.00,7201,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7474514311963021,18.851724888198188,0.21863636363636363
MuJoCo,10000,flat,vx_+1.00,7202,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7475337834543062,18.892245395147494,0.21845454545454546
MuJoCo,10000,flat,vx_+1.00,7203,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7473702298097589,18.839573873126355,0.21836363636363637
MuJoCo,10000,flat,vx_+1.00,7204,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7475669024020001,18.966563636866866,0.21872727272727271
MuJoCo,10000,flat,vx_+1.00,7205,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7472610630808366,19.083854128506484,0.21813636363636363
MuJoCo,10000,flat,vx_+1.00,7206,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.747043714738634,18.889850784789665,0.21795454545454546
MuJoCo,10000,flat,vx_+1.00,7207,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7471054532210731,18.9061057118799,0.2195
MuJoCo,10000,flat,vx_+1.00,7208,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.747538858849699,18.967250917156363,0.21736363636363637
MuJoCo,10000,flat,vx_+1.00,7209,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7470565515204932,18.979794106579913,0.21859090909090909
MuJoCo,10000,flat,vx_+1.00,7210,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7471300112917605,19.039412651537305,0.21722727272727274
MuJoCo,10000,flat,vx_+1.00,7211,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7471982043034873,18.86683557930373,0.21786363636363637
MuJoCo,10000,flat,vx_+1.00,7212,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7474749420364438,19.033454839299807,0.21818181818181817
MuJoCo,10000,flat,vx_+1.00,7213,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.74695758799384,18.865537009066905,0.21781818181818183
MuJoCo,10000,flat,vx_+1.00,7214,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7471867100033804,19.104858024525214,0.21809090909090909
MuJoCo,10000,flat,vx_+1.00,7215,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7475848481766508,18.83873190853829,0.2177272727272727
MuJoCo,10000,flat,vx_+1.00,7216,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.7472255740474892,19.02974797888131,0.21804545454545454
MuJoCo,10000,flat,vy_-0.20,7201,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6759518516988943,1.5400502751157625,0.0
MuJoCo,10000,flat,vy_-0.20,7202,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6766545126843557,1.5050041489435697,0.0
MuJoCo,10000,flat,vy_-0.20,7203,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6767952734890935,1.776216126318009,0.0
MuJoCo,10000,flat,vy_-0.20,7204,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6768242157602012,1.6048152385291838,0.0
MuJoCo,10000,flat,vy_-0.20,7205,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6758455404938974,1.6915305727591665,0.0
MuJoCo,10000,flat,vy_-0.20,7206,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6765887804497326,1.8091980803327015,0.0
MuJoCo,10000,flat,vy_-0.20,7207,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6756209459968321,1.6043837386744702,0.0
MuJoCo,10000,flat,vy_-0.20,7208,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6766587197910032,1.5330778921878299,0.0
MuJoCo,10000,flat,vy_-0.20,7209,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.676059400915537,1.810129484706148,0.0
MuJoCo,10000,flat,vy_-0.20,7210,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6766837758674547,1.6597943943909939,0.0
MuJoCo,10000,flat,vy_-0.20,7211,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6764043237196986,1.4928773733769358,0.0
MuJoCo,10000,flat,vy_-0.20,7212,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6769925428003555,1.6478797152010156,0.0
MuJoCo,10000,flat,vy_-0.20,7213,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6765722568355221,1.6004401005363469,0.0
MuJoCo,10000,flat,vy_-0.20,7214,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6764014660703005,1.778797494252594,0.0
MuJoCo,10000,flat,vy_-0.20,7215,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6769782506277173,1.6349995813434235,0.0
MuJoCo,10000,flat,vy_-0.20,7216,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6766650911610842,1.6714670720068177,0.0
MuJoCo,10000,flat,vy_+0.20,7201,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6688115655680297,1.5400502751157625,0.0
MuJoCo,10000,flat,vy_+0.20,7202,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6686387406261904,1.5050041489435697,0.0
MuJoCo,10000,flat,vy_+0.20,7203,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.669479991188587,1.5746655223892985,0.0
MuJoCo,10000,flat,vy_+0.20,7204,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6689488328232992,1.4187880914908657,0.0
MuJoCo,10000,flat,vy_+0.20,7205,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6687572090524969,1.6915305727591665,0.0
MuJoCo,10000,flat,vy_+0.20,7206,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6702852145677962,1.4514092003780064,0.0
MuJoCo,10000,flat,vy_+0.20,7207,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.668310213380854,1.4801203283987847,0.0
MuJoCo,10000,flat,vy_+0.20,7208,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6690878789430752,1.3548404380598376,0.0
MuJoCo,10000,flat,vy_+0.20,7209,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6689864273944904,1.4307513979696702,0.0
MuJoCo,10000,flat,vy_+0.20,7210,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6694078060476862,1.6597943943909939,0.0
MuJoCo,10000,flat,vy_+0.20,7211,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6688719127841352,1.4088712862283184,0.0
MuJoCo,10000,flat,vy_+0.20,7212,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6691996674493724,1.6478797152010156,0.0
MuJoCo,10000,flat,vy_+0.20,7213,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6689299718126458,1.4200985132647261,0.0
MuJoCo,10000,flat,vy_+0.20,7214,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6693169287779621,1.2984261740656105,0.0
MuJoCo,10000,flat,vy_+0.20,7215,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6693190275920464,1.5904851349587323,0.0
MuJoCo,10000,flat,vy_+0.20,7216,tracking_failure,command_transition_failure|tracking_failure,True,,,,0.6693556985561636,1.6714670720068177,0.0
